Index,Sinhala Comment
1688,අමු හරකෙක්නේ මූ
1689,මේ අයව ගෙනල්ල චොර වෙන්න අරින එකත් මරු නැත්නම් මිනිස්සු උද්ධිකව පාර්ලිමේන්තුවට යැව්ව වගේ මෙයාලවත් යවනව
1690,කමල පව් හැබැයි පුප මූණෙ
1691,මෙතන නලුවො එක රඟපානවා නිවෙදකයො එක අවදානෙ ගන්න දගලනව එච්චරයි
1692,අයියෝ චරිත්
1693,සිරසෙ නිවේදකයො නියමයි මුන් හිතන් ඉන්නෙ මුන් වලව් කාරයො සාමාන්ය මිනිස්සු ගොන්නු කියල
1694,මාලිමාවට ජයවේවා හොරැ එපා
1695,අහන්න ප්රශ්න නැති නිසා ගොන් ප්රශ්නයක් ඇදල අරන් බොරැවට උඩ පයිනව යකෝ අහපන්කො වැදගත් ප්රශ්නයක්මිනිහෙක්ගෙ ආත්ම ආරක්ඹාවට තුවක්කුවක් තියා ගත්තම මෛකද වෙන්නෙ
1696,කොච්චර මෝඩද මේකා චාමර සම්පත් වගේ මෝඩයෙක්
1697,මාධ්යවේදීන්ට ස්තූතියි
1698,මාලිමාවෙන් පාර්ලිමෙන්තුව පුරවමු
1699,චරිත් හරිම පිලිකුල්
1700,අඩේ මනූවර්ණ
1701,හොඳයි
1702,සජිත් වගෙමයි පොරට එකතුවෙන උන්
1703,සමගි බලුවේගෙ ඔක්කොම හරක් කියලා දන්නවාහැබැයි මී හරක් කියලා දැනගත්තෙ සිරසට පින් සිද්ද වෙන්නමාලිමාවට ජයවේවා
1704,අහන ප්රශ්නය තෙරුම් ගන්න බැරි අයද පාර්ලිමේන්තුවට යවන්නේ
1705,සටන වැඩසටහනෙ නිවේදක පිරිස හැමදාම කරන්නෙ මාලිමාව නියෝජනය කරන පුද්ගලයා හැර සෙසු පක්ෂ නියෝජනය කරන පුද්ගලයාට පන්න පන්න පහර දෙන එක අද නම් ඒක හොදටම පෙන්නුවා පාර්ලිමේන්තු මන්ත්රී කෙනෙකුට බලපත්ර පිස්තෝලයක් තිබීම ගැටලුවක් නෑ මොකද සටන වැඩසටහන හැමදාම ආරක්ෂා කරන මාලිමාව පක්ෂය නියෝජනය කරන අගමැතිනිය ගරු හරිනි අමරසූරියම කියනවා මේක තාම නෙමෙයි කියලා එකක් ඕනද කියන එක මුලින්ම මනුවර්න ගෙන් අහලා එයා ඔව් කියලා අනිත් එක්කෙනෙක් කිව්වනම් අපිට ඕන නෑ කියල එතකොට වෙන්නෙත් ඔය ඒක කියපු කෙනාව නිවේදක පිරිස මරාගෙන කන එක චරිත් අබේසිංහ පැහැදිලිව කියද්දි ඒක එයාගෙ පුද්ගලික මතය කියලා සුරංග මනුවර්නගෙන් අහනවා ඕනද කියලා සියල්ලටම කලින් සටන වැඩසටහනෙ නිවේදක පිරිස ප්රජාතන්ත්රවාදය කියන එක තේරුම් ගත්තනම් මේ වැඩසටහන තවත් ඵලදායී වෙනවා
1706,කව්රුහරි මූට සෙල්ලංහරි පිස්තෝලයක් දීපියව්
1707,චරිත් දන්න දේ කරගෙන ඉන්නේ නැතිව නානවා
1708,මුට නමි පිස්සුද හැටිද
1709,මනසින් කොටුවෙලා ඒ කොටුව අස්සෙම ඉඳන් විවාදවලට ආවහම මේවගේ හරක් ඉපදෙනවා නිදහස් මනසකින් ලෝකය දකින්න මුන් බයයි මොකද මුන්ගෙ හර්ද ශාක්ශිය දන්නවා මුන් නියෝජනය කරන්නෙ වැරදි පැත්ත කියලමේ වගේ උන්ට නාස්ති කරන කාලේ අපරාදෙමූ ගොනෙක්මට මූව පේන්නෙ ඉරාජ්ගෙ අයියා වගේ
1710,අමු එන්න ඉස්සෙල්ලා
1711,ගේන්න සුරංග සටන
1712,පිස්තොලේ ඔබන්න ඕන කටේ
1713,මුන් වගේ ගොබ්බයෝ පාර්ලිමේන්තු යවන්න එපා
1714,මූ පාර්ලිමේන්තු යන්නේ පිස්තෝලක් ගන්න මරු අප්ප
1715,අනිත් එවුන් අදාළ නැහැ පුලුවන්නම් ජගා ජගත් මණුවර්ණ විතරක් පාර්ලිමේන්තුට යවපල්ලා අනිත් එවුන් දිහා ඇහැක් ඇරලා බලන්න එපා
1716,චරිත් සජියාමයි අමු ගොනා
1717,චරිත් කියන්නේ ආයේ කතා දෙකක් නෑ සජියටම හරියන එකා ඌ ඒ මදිවට අරන් බබෙක් වගේ හැසිරෙන්න ගන්නවා මුං මරණාධාර සමිතියක නිළධාරි මණ්ඩලයකටවත් හරියන එවුන් නෙමෙයි එකක් දෙන්නේ පුද්ගලික පාවිච්චියට කියලා මූ දන්නේ නෑ පොලිසියට එයාලගේ ආයුධ තියෙනවා කියලා මූට මීටර් වෙන්නේ නැති තරම් ගොනෙක් මූ
1718,ජනතා සේවකයෙක් උනාම මට තුවක්කුවක් ඔන අනේ කුරුල්ලන්ට වෙඩි තියන්න
1719,ජනතාවගේ දැනගැනීම පීනිසයිමාලීමාවට පමනක් චන්දය දී අනිත් පක්ෂ වලට මනාප නොදී මොවුන්ව පාර්ලීමේන්තු පලාතේ ගෙන්න මනාපයක් වත් නොදෙන්න
1720,මාලිමාව
1721,අනිත් පක්ෂ වලට කියලා මගේ සිංහල එච්චර හරි නැහැ
1722,මුන් මිනීමරන්න එන්නේ පිංතෝලයක් දෙන්න ඉක්මනටම මෙයාට අමු ගවයාමුගේ මූනෙන් පේනවා කුහකයෙක් බව සුරංග මුන්ව ගෙන්නලා හොදට නාවලා අරින්න මුන්ටනම් චන්දෙ දෙන්න එපා බුදු අම්මෝ
1723,මීරිගම සර් ගේන්න බැරිද චරිත් ට එහා ගොනෙක්
1724,ඕයි ඕයි
1725,ඒ කවුද
1726,අයියෝ චරිත්
1727,ඡන්දය හොඳ
1728,සුරංගය එක්ක බේරිල්ලක්නෑ මුන් ඉස්සරහට මේකට එන්නත් බයවෙනව
1729,සිරා කතාව
1730,මූ හිතන් ඉන්නෙ සිරස ලක්ෂපති කියලා
1731,කවුද බන් මෙ ගවය නගුල් නැතුව හානවා පුතාගෙ ඉතුරු ටිකත් ඉවරම කරා
1732,මුන් වගේ හරක්ම සජබෙන් පත්කරගන්නනියම ගොන් හරකා මූ කොහේද කලාකාරයෙක් වෙන්නේ තනි ගොන්හරකෙක්
1733,සජබෙ ඉන්නෙම මේ ජාතියෙ සෙට් එකක් ලොක්කා වගේමයි
1734,අනේ පැන්චෝ
1735,මොකෙක්ද මූ
1736,සුරංග නියමයි
1737,මූ මූන දැක්කම පේන්නෙ නැද්ද පට්ට හොරෙක් කියල ගස් ගොලතය ගෙදර හිටපං පුකනොදී
1738,මෙන් මු දපන් මෙදවස්වල කුබුරු හානවා කබුරුකට දාපන් නගුල් නැතුව
1739,බලන් යද්දී මූ ඇත්තටම ජූලියා එකේ හිටිය එක වගේ
1740,චරිත් මෝඩ උද්දච්ච ගෝතයෙක්නෙ මූ
1741,මේ වගේ හරකෙක්ට චන්දේ දීලාපාර්ලිමේන්තු යැව්වොත් උබලා වල් කාපල්ලා ආයමුන්ගෙ තත්වෙ තෙරුන් කරවන්න තමා මෙව්වට ගෙන්නනනෙ
1742,ජනතාවට සේවයක් කරන්න එනවා නම් පිස්තෝල මොටද ජනතාව රට මංකොල්ල කන්න එන නිසයි ජනතාවගෙන් ආරක්ෂා වෙන්න ඕන
1743,කවුද මල්ලි මේ
1744,ඔන්න යවපන් පුතානොගෙ සැට් එක සජිය ඉවරයි
1745,පවු මනුස්සයෝ ඔය පුතානෝගේ ගව පැටියා
1746,මේකා ගොනා නෙවෙයිද පුතා උද්දච්ච ඔලුව ඉදිමිච්ච එවුන් අනේ කරුණාකරලා පාර්ලිමේන්තුවට එවන්න එපා
1747,එහෙනම් චරිත් අපිවත් කාටහරි මරන්න පුලුවන්නේඅපිටත් පිස්තෝලයක් ඕන් වෙනවනේ
1748,චරිත් වම්බොට්ටගෙ මල්ලි වගේහරක් මරන්නෙ නෑ යකෝපිටේ පිං කියල පච්චයක් ගහගනිංඑතකොට බය නැතුව පාරෙ ගියහැකි
1749,සුරංග අන්දරෙ ගෙ ගොලය චරිත් ගෙ කලිසම ඔලුවෙන් ගලවපු ටිකත් දැම්මානම් මරු
1750,කමලෝ මත්ද්රව්ය ජාවාරම් වල ඉන්නෙත් තොපිලගෙ කලාකාරයො
1751,මෝඩයා
1752,මේ මීහරක් නම් පාර්ලිමේන්තු එවන්නම් එපාපිං සිද්දවෙයි
1753,ලන්කාවේ දේශපාලනය මිනිස්සුමිනීමැරුම් පලිගැනීම් ගැන නොදන්න තොත්ත බබාලාබස් එකේ යාවි කියලා හිතාගෙන හිටපු අනුර සහ ස්විට්සර්ලන්තයේ නෙවෙයි ලන්කාවේ කියලා ඉන්නේ තෙරුන හරිනිල ආරක්ෂාව ගත්තේ ඇයිප්රාතමික නිසාදමුන් දැන් මාලිමාවේ බත් බැලයෝඇත්ත ඇති සැටියෙන් දකින්න ඕන මාද්යවේදියෝ උනාමඒත් මුන්ගේ ගොන්කම ප්රදර්ශනය කරනවාඅප්පිරියයි කුජීතයි
1754,මූ මහලොකු කලාකාරයා නොදකින් මුන්ට බලය ලැබුනොත් කොහොම උඩින් යයිද
1755,චරිත් නම් අමු ගවයඈ
1756,සජබ තියන චන්ද ටිකත් කඩාගන්නව
1757,සිරසේ ඉන්නේ මොන්ගල් සෙට් එකක් කියලා දැක්කේ අදමොකද බලන චැනල් එකක් නෙවෙයි අද අප්පිරිය උනා
1758,සිරසක් නැති අයට සිරස තේරෙන්නෙ නෑ
1759,කාට කියන්නද තේරෙවි පසුවට
1760,ඌ ආයේ රගපාන එකත් නැති කරයි වගේ
1761,හරක් හොරුන්ගෙන් පරෙස්සම් වෙයංනැතුව නම් උබලව මරන්නෙ නෑ
1762,නානව නේද ඇදගෙනම
1763,කව්ද ඒ පිස්සා මූ පාර්ලිමේන්තු යන්නේ පිස්තොලේ ගන්න ද පෙරේතයෙක් මුසලයෙක් චරිත් නොදකින් මූ බල්ලෙක් චන්දෙ දුන්න මිනිස්සු මරන්න මුට පිස්තෝල දීපල්ලා
1764,මුන්වද මේ පාර්ලිමේන්තු යවන්න හදන්නේ නියෙමෙට තියේවි රටට අබ සරනයි
1765,මං හිතන් හිටිය චරිත් අබේසිංහ සුපිරි මොලයක් කියල ඒ දැන් තමා තේරෙන්නෙ බූරුවො ලගට යන්නෙ බූරුවොම තමා කියල
1766,සිරසෙ නිවෙදයකුට මෙහෙම නෙලනවා පුදුමයි සිරස සිරස කවදත් ඇජැන්ඩා පිට වැඩ කරන අය මෙතන අනිවාර්යෙන් චරිත් එක්ක සිරස ඇරියස් එකක් තියෙන පාටයි
1767,එහෙම එකක් නම් නැතුව ඇති මූ කියන ගොන් කතා වලට ඕන එකෙක්ට නෙලන්න හිතෙනවා නෙ
1768,ගිය ආත්මෙ පිස්තෝලෙකින් වෙඩි කාල මැරුන එකෙක්ද කොහෙද චරිත්
1769,ඔයාගේ වගකීමනේ බබා
1770,පුදුම වෙන්න එපා මූ සජිත්ගේ ගෝලයෙක් සජිත් වගේම හත් පොලේ ගා ගන්නවා
1771,ආරක්ෂක යො පිස්තෝල තියාගෙන ඉන්නවනම් තොපිට මොකටද පිස්තෝල තොපි එහෙනම් ආරක්ශකයො ඉල්ලන්නැතිව නැතිව හිටපියව් තොපි මහ ගොං අල බන් දේශපාලනය ට ගැලපෙන්නේ ම නෑ
1772,බල්ලො මරන්නෙ කවුද බන් මේකා හිතන් ඉන්නෙ බැරැක් ඔබාම කියලද දන් නැ
1773,ආරක්ෂාව සම්බන්ධ ප්රශ්න තිබෙන්නේ දේශපාල කයනට පමනක් තියෙන දෙයක් නෙවෙයි එහෙමනම් සියලුම දෙනාටම වගේ අවියක් තියා ගන්න අවසර දෙන්න ඕනා
1774,මුන් දෙනාම ගෙදරඉන්න ඕන
1775,මේ පගයා අපෙන් ඡන්දේ අරං අපිටම තග දාන්න හදන්නේ
1776,චරිත් නියම නායකයෙක්
1777,සජිත්ගෙ ගෝලයො සජිත් වගෙයි
1778,මේවා ගෙවුම් ගෙන්නලා දේශපාලන ප්රශ්න අහනවට වඩා මුංගෙන් අහන්න ඕන කලාව ගැන දේවල් කලාවයි දේශපාලනය කියන්නේ දෙකක් මුං ඡන්දෙ අරගෙන පාර්ලිමේන්තු එන්න ඉස්සෙල්ල මෙහෙම නම් ආවට පස්සේ කොහොම වේදි කියලා මුංගෙ කතා සෛලයෙන් හිතාගන්න පුළුවන්
1779,සජබෙට හරියනම මෝඩයෙක් චරිත් අපේ එහා ගෙදර වසරෙ ලමයට ඔයිට වඩා මොලයක් තියනව
1780,අමුම අමු ගවයෙක් සජියටම ගැලපෙන
1781,මෙි මුගේ හිතේ මු තමයි වැඩ්ඩා කියලා සුරංග උබ ගු කාපන් ඔයිට වඩා හෛාදයි චරිත් කියන්නේ වැඩ්ඩෙක් බොලට ඉරිසියයි චරිත් චන්දේ ඉල්ලනවට චරිත් දිනනවා
1782,සුරන්ග ඔබ හදපු දෙමාපියන්ට පින් සිද්ද වෙනවා
1783,ඔන්න සජිත්ගෙ පොරවල් පාර්ලිමේන්තු යන්නත් කලින් පිස්තෝල
1784,චරිත් පිස්තෝලෙ ඉනෙ තියන් යන්නෙ නැල්ලු හදිස්සියෙ කවුරුහරි මූට වෙඩි තියන්න ආවොත් පොඩ්ඩක් හිටපං ගෙදර ගිහිං පිස්තෝලෙ අරං එනකන් කොයල යනවලු
1785,චරිත් ඉතින් අමු ගොනා
1786,පටිිටම ගෝතයෙක් මෙිි හානවා ලොවෙත් නැති වෙන්න චචචචච
1787,හිච්චි ඉරාජ් කෙනෙක් මූ නම් සජිත්ටම තමා හරියන්නේ
1788,උගේ ගොන් කම ප්රදර්ශනය කරා උ ගානට සජිත්ගේ බයියෝ
1789,ඕ හා ඕ හා අනේ චරිත් උබ
1790,මරු විකටයෝ හතර දෙනා
1791,චරිත් ඔයා නම් පට්ට මෝඩයෙක්
1792,මනුවර්ණ ආදරෙයි
1793,මු නම් රං ගොජෙක් පුතානෝ පාට්
1794,අණුවනයා ඔහුගේ කට වහන් ඉන්න තාක් ඔහු ඥානවන්තයෙකි
1795,මේ මොන වස්සෙක් ද
1796,රෙදි නෑ
1797,ගෙදරට වෙලා ඉදපන්කෝ යකෝඔච්චර බයේ අපිට සේවය කරන්න යන්නෙ මොකටදගමේ ලමා සමාජයකවත් ඉදපු නැති වුන්ට නොමිනේශන් දුන්නම ඔන්න ඕක තමා වෙන්නේ
1798,අයියෝ පිස්තෝල චරිත්
1799,සජබේ තිස්ස කුට්ටීයා
1800,උද්ධච්ච මෝඩයෙක් ගොං පුතාණෝටම තකට තක කවුද බං මුංට ඡන්දේ දෙන්නේ
1801,ඔමායා සුරංග
1802,නිඝන්ටයාලු තේරුම දන්නේ නැහැ
1803,මොන පක්ශෙන් උනත් කමක් නෑ නලුවො ගායකයො පගයලාට නම් දෙන්න එපා ඊට වඩා හොදයි සීලරතන
1804,පන්ඩිතයි චරිත්මොලේ පාවිච්චි කරන්නෙ නෑ
1805,චරියා චරියා චරියා අපරාදෙ
1806,මනුවර්න
1807,සජියටම හරියන ගෝලයෙක් ගිලිලාම නානවා
1808,පිස්තෝල අල්ලන් දගලනවා දෙගොල්ලටම පිස්සු මැජික් නෙවෙයි බන්
1809,චරිත් අමු උද්දච්චයි
1810,අනෙ ප්ලීස් මේ වගේ ගොං හරක් පාර්ලිමේන්තු යවන්න එපා
1811,සජිත්ගේන්නෙමමේවගේ බඩුඉතින්ඇනගන්නවාමොඩකමටබෙහෙත නෑජනතාවදෙයිබෙහෙත්
1812,ලෝකෙ මිනිස්සුන්ට ජීවත්වෙන්න හොඳම රටවල් වලට වැටෙන ආරක්ෂිත සහ මිනිස්සු සතුටෙන් ඉන්න රටවල් වල මිනිස්සු න්ට පිස්තෝල තියාගන්න ඉඩදීල නෑ
1813,බූරූ පුතාණොගේ බූරු පැටව් හානවා නේත
1814,බූරුව ලගට ගිය උන් ඔක්කොම බූරුවො වෙනව කියල දැනගත්තේ චරිත්ගෙන්
1815,බූරු පුතා ගෙන්න්කෝ දවසක
1816,ජගත් මනුවර්ණ පාර්ලිමේන්තු යවන්න ඕනේ ඇයි කියලත් කියන්න තියෙන්නෙ
1817,දේශාපාලනේට බල්ලො එපා
1818,චරිත් කියන්නෙ සජිත්ටත් වඩා මෝඩයෙක්
1819,මූ කියන විදියට පිස්තෝලය ඉනේ ගහන් ඉන්න තමයි පොලීසිය ඉන්නෙ ඉතින් වෙනම ලයිසන් එකක් එක්ක පිස්තෝලයක් ඕන නෑනෙ පොලිසියට කොහොමත් පිස්තෝල තියෙනවනේ බොරු පඩ දාන්න ගිහින් නෑවා
1820,පාර්ලිමේන්තු යන්නෙ ජනතා සේවයට නෙවෙයිතමන්නට බලයක් හදාගන්න බව අපට වැටහෙන්නෙ
1821,සිරස හරිම හොදයි
1822,රෙදි ගලවනවට
1823,ලයිසන් පිස්තෝල අයිති තමුන්ට විතරයි කියලා වත් දන්නේ නැහැ
1824,මු කාලකන්නි බල්ලෙක්
1825,සුරංග පොන්නයයි ඔමායා බැල්ලියි කියනො පිස්තෝල ඕන නැතිලු එච්චර ආරක්ෂාව තහවුරු නම් ලසන්තල වගේ අය ඝාතනය උනේ කොහොමද චරිත්
1826,ජනතා සේවකයෝ විතරයි ද පාරෙ මැරිලා තියෙන්නේ දැන් ම පිස්තෝල ඕනෙ පස්සෙ මොනවා ඉල්ලයිද හාලා නා ගත්තා හොඳ ට මිනිස්සු නොදන්න අතීතය ත් දැනගත්තා එංගලන්තයේ දී උන දේවල්
1827,චරිත් අබේසිංහ
1828,සුරංග පොන්නයයි ඔමායා වේසියි චරිත්ගෙන් විතරයි පන්න පන්න ප්රශ්න අහන්නෙ ලපයගෙන් කීයක් ගත්තද දන් නෑ
1829,සුරංග පාඩුවේ හිටු
1830,පව්
1831,චරිත් ගේ චන්ද වැඩ කටයුතු මෙයින් අවසන් කල වගයි
1832,සුරංග පොන්නයයි මනුවර්ණ පොන්නයයි රටට සාප
1833,මෙ චරිත් කියන පුද්ගලයව ඉස්සල්ල පාසලකට යවල අධ්යාපනයක් ලබාදෙන්න මෙ යකාව පාර්ලිමේන්තුවට එවන්න ඉස්සල්ලවඩසටහනකට අවිල්ල හසිරෙන්නෙ දන්නෙ නති මෝඩයෙක්
1834,සුරංගයාගෙ මාස ක බැංකු ගිනුම් පරීක්ෂා කලා නම් වෙනසට හේතුව හොයාගත හැකි
1835,ඌ දන්න කලෙක ඉදන් හැබැයි බලපන්
1836,පිස්තෝල බෙට්ටකට රිදිලා
1837,පුක පොඩ්ඩක් දෙන්න බෑද උබට
1838,සජබ උන් හිරු එකේ විතරයි යන්නෙ
1839,චරිත් පිස්තොල ගත්තු ඔක්කොමලා කලේ ජනතාව මරන එක
1840,රාජ්ය ආරක්ෂාව කියන එක මොකක්ද කියලා දන්නැතිව මුන් දෙනා නානවනේ ඉතින්
1841,රාජ්ය ආරක්ශාව කියන්නේ ඉන්න මන්ත්රීගේ ආරක්ශාව
1842,මොකක්ද රාජ්ය ආරක්ෂාව කියන්නේ
1843,මහදවාලේ එකම වෙලාවට හැම පල්ලියකම බෝම්බ පුපුරපු එකගැන හිතපන්කෝඑතකොට අපේ රටේ ආරක්ෂාව කොහොමද කියලා උඹව හිතලා බලපන්කෝ ඒ තරං අපේ රටේ තාක්ෂණයය දියුණු ඒ නිසා ආරක්ෂාව ඉතා වැදගත් රටක් දියුණුවනතුරු
1844,මම මාලිමාවට ඡන්දෙ දුන්නේ නමුත් චරිත් කියන කතාවේ ඇත්තක් තියෙනවා
1845,ඒ බෝම්බ ගහපු එකෙන් ඔය ප්රබූන් කියන එකෙක්ට හානියක් උනාදනෑ උන්කලින් දැනුවත් වෙලා උන් බේරුනා රාජ්ය ආරක්ශාව කියන්නේ මන්ත්රීලගෙ ආරක්ශාව විතරක් නෙවේ මුලු රටේම ජනතාවගෙම ආරක්ශාව
1846,චරිත් අබේසිංහ අනිවාරෙන්ම පාර්ලිමේන්තුවේ ඉන්න ඕන
1847,සජබේ අමු හරක්නේ බං ඉන්නේ
1848,අඩියක් ඉදිරියට එන්න චන්ද කීයද බලන්න
1849,මාලිමාවෙ ඉන්නෙ ඊට වඩා අමු හරක් හාල් මිලවත් දන්නෙ නෑ පුන්නක්කු දෙන්න ඕන මාලිමාවෙ හරක්ට
1850,චරියට
1851,මට නම් පේන්න බැරි ඩයල් එකක්
1852,දේශපාලකයින්ට පෞද්ගලිකව නිකුත් කරන ආයුධ සහ පොලිසියට නිකුත් කරන ආයුධ පිළිබඳව කිසිද දැනුමක් නැති මේ වගේ නූගත් කාලකන්නි පාර්ලිමේන්තු නම් යවන්න එපා
1853,කිසි දේශපාලන දැනුමක් නැති කෙනෙක් කියලා පේනවා ඔලුවේ බොරු මාන්නෙකින් ඉන්නේ
1854,වැරදි තැනක පැළ උනොත් නාන්න තමයි වේන්නෙචරිත්
1855,චන්දේ අරන් පිස්තෝල සහ පහසුකම් ඉල්ලමින් සාමාන්ය ජනතාව කියන්නේ මෝඩයෝ සෙට් එකක් කියලා හිතන් ඉන්න චරිත් වගේ මිනිහෙක්ගේ රෙදි ඔහු විසින්ම ගලවාගැනීමට අවස්තාව ලබා දීම ගැන සිරස සටනට බොහෝම ස්තූතියි
1856,මොනා උනත් ආරක්ෂාවක් ඕන මේක ලංකාව නිසා සිරස අහන ඒ තර්ක වැරදියි ජනතාවගෙ ඡන්දෙන් ආවට අපරාධ මර්ධනය කරන්න ගියාම මැරුන් කන්න වෙනව ටත් ලඟදි වෙඩි තිබ්බනේ උන්ගෙ ආරක්ෂකයින් ගාව තුවක්කු නොතිබ්බ නං අද මැරිල එච්චර ඕන නෑ විජය කුමාරතුංගට මොකද උනේ
1857,හතර පස් දෙනාගේ එකතුවෙන් එකෙක්ට ගහනව
1858,ඌම ගහගන්නවා නාගන්නවා
1859,පට්ට පන්ඩිත පකෙක් නන් මු
1860,පාර්ලිමේන්තුව අතුගාන්නවත් යවන්න වටින්නේ නැති නූගත් මෝඩයෙක්
1861,අපෙ අප්පෝ මුං යකෝ පතාලකාරයොනෙ
1862,චරිත් උගත් බුද්දිමත් කෙනෙක් කියල හිතන් හිටපු එක වැරදිනෙ බලන් යද්දි
1863,රටට විරුද්ධව වැඩ සටහන් ක්රියාත්මක කරන සිරස මාධ්ය වර්ජනය කරන්න ගමේ ජල මූලාශ්ර සිරස ආයතනය අතට ගැනීමට විරුද්ධවන්න
1864,චරිත් භූපති කියලා නම වෙනස් කර ගත්තොත් ඡන්ද ටිකක් ලැබෙයි
1865,ජපානයවිශාලරටක්මන්තුියන්නෙකොචිචියෙ
1866,සිරසනම් හරිම ප්රාථමිකයි
1867,සිරසනම් හරිම ප්රාථමිකයි
1868,මුජමොඩයොපුශ්නඅහලාවැඩකිනැනලුනිලියොහාමුදුරැවරැදේශපාලනයටඅවශ්යනැ
1869,පේන්න බැරි බක පන්ඩිතයෙක්
1870,සිරසෙන් අහුවෙ ගොන් ප්රශ්න එක හරියටම බලපල්ල
1871,පක්ෂෙ අදාල නෑ අනුර කුමාරගේ කථා ටිකක් අහලා බලන්න ප්රශ්න වලට උත්තර දෙන්න ඕනේ කොහොමද කියලා
1872,මාද්යවේදියෝ මහජන සේවයකයො නෙමෙයි කියල කියන ඔයාගෙ මහජන සේවය ගැන හිතා ගන්න පුලුවන් චරිත්
1873,මුන් රජයක් කලොත් පිස්තෝල දෙන්න ඕනේ මුන්ට නෙවෙයි හරිනම් මාද්යය වේදින්ට
1874,අම්මපා
1875,අනුරාධපුරයෙන් ආව උද්දිත වාගෙ බඩුවක් සජියගෙ තියෙන ඡන්ද ටිකත් ඉවරයි
1876,ඔකා ම්හරකෙ එහෙනම් ඔකා ජන්දය ඉල්ලාන්නෙ නැහැ තිව ඉදපන්
1877,මැරෙන්න බයනම් ඇයි දේශපාලනයට එන්නේදේශපාලකයා ජනතාවගේ හදවතේ ඉන්න මනුෂ්යයෙක් මිස විරුද්ධවාදියෙක් නොවිය යුතුයි නිඝන්ටයන් කවුද කියල නම් කතාව තුල පෙන්නුවාඅවංක දේශපාලකයට හතුරෝ නෑ අනෙක නීතිවිරෝධී අයට විරුද්ධව ක්රියාත්මක කරන්න පොලිසිය යොදවලා ඔයාලා පාඩුවේ ඉන්නකෝ
1878,වෙඩි තියන්න හැර වෙනත් ඕනි දෙයයක් කරන්න පුලුවන් ලු
1879,සජිත් චරිත්
1880,ඊයෙම චන්ද කීපයක්ද චරිත්
1881,උගේ ජන්ද කැම්පේන් එකත් ඉකරෙටම ඉවරයි
1882,එන අයට උත්තර දෙන්න දෙන්නේ නෑසුරංග
1883,මෙච්චරකල් නලුවෙක් කියල හිතන් ඉදලා හරකෙක්ටනේ
1884,පාර්ලිමේන්තු මන්ත්රී කෙනෙක් වෙලා තුවක්කුවක් ඉනේ ගහගන්න බලන් ඉන්න එකෙන්ම තේරෙනවා උඹලට ඇවිල්ලා සමාජයේ ආරක්ෂාව තහවුරු කරන්න බෑ කියලා අපිට ඕන තුවක්කු අවශ්ය නැති සංවේදීත් පිරිසුදු හොඳ මනෝභාවයන් තියෙන මිනිස්සුන්ගෙන් පිරිච්ච රටක් උඹල වගේම මන්ද මානසික පිස්සෝ තුවක්කු පුපේ ගහගෙන අපිව අවුරුදු හැත්තෑවක් පාලනය කලා සමාජයක් හදන්ඩ සමාජයේ ආරක්ෂාව තහවුරු කරන්න බැරි කොදු නාරටියක් නැති ප්රත්තියක් නැති උඹල වගේ දේශපාලනඥයෝ නං ආයෙත් එපා
1885,සජිත්ගෙ බයියෙක්
1886,මගේ කලියම අස්සෙ ගල් කටස් එකක් තියෙනව දෙන්නද චරිත් ට ඩිසුම් ඩිසුම් ගාල වැඩි තියන්න
1887,හැබැයි කුඩු කප්පම් වලට හිතවතුන් ඉන්නවා නේද මහා චරිත්
1888,අනේ ඊළගට ගම්පහ මිනිස්සුන්ට සාධාරණයක් කරන්න ප්රසාද් සිරිවර්ධන ගෙන්නන්න ඒයා ඊට එහා හැබැයි මෑන් කපටි ඈ රනිල් වික්රමසිංහ වගේමයී මොකද හැමදේම තමන්ගේ වාසියට හරවගන්න කෙනෙක්
1889,ඌ නං දැම්මම චන්දෙන් පරාදයි ඔය වගේ මී හරක් පාර්ලිමේන්තු යවන්න තියා හිතන්නවත් එපා උන් යන්නේ උන්ගේ සුඛ විහරණය වෙනුවෙන්
1890,පට්ට මාධ්ය වේදියො කියන්නේ මෙයාලට
1891,තනි මොඩයි මෙතනදි නම් හොදෙ
1892,මාද්යවේදියො දැකලා නෑ
1893,ඔමායා සුරංග ඔබේ මාදය භාවිතාවට හිස නමා ආචාර කරමි
1894,මොනා උනත් ආරක්ෂාවක් ඕන මේක ලංකාව නිසා සිරස අහන ඒ තර්ක වැරදියි ජනතාවගෙ ඡන්දෙන් ආවට අපරාධ මර්ධනය කරන්න ගියාම මැරුන් කන්න වෙනව ටත් ලඟදි වෙඩි තිබ්බනේ උන්ගෙ ආරක්ෂකයින් ගාව තුවක්කු නොතිබ්බ නං අද මැරිල එච්චර ඕන නෑ විජය කුමාරතුංගට මොකද උනේ
1895,මු මහා අහංකාර කයෙක්
1896,දන්න කවුරු හරි කියන්න මූ මාලිමාවෙ චන්දෙ ඉල්ලන චතුරංග අබේසිංහගෙ සහෝදරයා දකලුතරින් චන්දෙ ඉල්ලන දොස්තර නිහාල් අබේසිංහගෙ පුතෙක් දඒ දෙන්න හොරණමූත් හොරණමුන් පවුල් පිටින්ම රට අන්දනවාද කියලා දැන ගන්න ඕන මාලිමාවට චන්දෙ දෙන්න කලිං
